,0,1,2,3,4,5
3849,inf,inf,inf,inf,inf,inf
3850,inf,inf,inf,inf,inf,inf
3851,inf,inf,inf,inf,inf,inf
3852,inf,inf,inf,inf,inf,inf
3853,inf,inf,inf,inf,inf,inf
3854,inf,inf,inf,inf,inf,inf
3855,inf,inf,inf,inf,inf,inf
3856,inf,inf,inf,inf,inf,inf
3857,inf,inf,inf,inf,inf,inf
3858,inf,inf,inf,inf,inf,inf
3859,inf,inf,inf,inf,inf,inf
3860,inf,inf,inf,inf,inf,inf
3861,inf,inf,inf,inf,inf,inf
3862,inf,inf,inf,inf,inf,inf
3863,inf,inf,inf,inf,inf,inf
3864,inf,inf,inf,inf,inf,inf
3865,inf,inf,inf,inf,inf,inf
3866,inf,inf,inf,inf,inf,inf
3867,inf,inf,inf,inf,inf,inf
3868,inf,inf,inf,inf,inf,inf
3869,inf,inf,inf,inf,inf,inf
3870,inf,inf,inf,inf,inf,inf
3871,inf,inf,inf,inf,inf,inf
3872,inf,inf,inf,inf,inf,inf
3873,inf,inf,inf,inf,inf,inf
3874,inf,inf,inf,inf,inf,inf
3875,inf,inf,inf,inf,inf,inf
3876,inf,inf,inf,inf,inf,inf
3877,inf,inf,inf,inf,inf,inf
3878,inf,inf,inf,inf,inf,inf
3879,inf,inf,inf,inf,inf,inf
3880,inf,inf,inf,inf,inf,inf
3881,inf,inf,inf,inf,inf,inf
3882,inf,inf,inf,inf,inf,inf
3883,inf,inf,inf,inf,inf,inf
3884,inf,inf,inf,inf,inf,inf
3885,inf,inf,inf,inf,inf,inf
3886,inf,inf,inf,inf,inf,inf
3887,inf,inf,inf,inf,inf,inf
3888,inf,inf,inf,inf,inf,inf
3889,inf,inf,inf,inf,inf,inf
3890,inf,inf,inf,inf,inf,inf
3891,inf,inf,inf,inf,inf,inf
3892,inf,inf,inf,inf,inf,inf
3893,inf,inf,inf,inf,inf,inf
3894,inf,inf,inf,inf,inf,inf
3895,inf,inf,inf,inf,inf,inf
3896,inf,inf,inf,inf,inf,inf
3897,inf,inf,inf,inf,inf,inf
3898,inf,inf,inf,inf,inf,inf
3899,inf,inf,inf,inf,inf,inf
3900,inf,inf,inf,inf,inf,inf
3901,inf,inf,inf,inf,inf,inf
3902,inf,inf,inf,inf,inf,inf
3903,inf,inf,inf,inf,inf,inf
3904,inf,inf,inf,inf,inf,inf
3905,inf,inf,inf,inf,inf,inf
3906,inf,inf,inf,inf,inf,inf
3907,inf,inf,inf,inf,inf,inf
3908,inf,inf,inf,inf,inf,inf
3909,inf,inf,inf,inf,inf,inf
3910,inf,inf,inf,inf,inf,inf
3911,inf,inf,inf,inf,inf,inf
3912,inf,inf,inf,inf,inf,inf
3913,inf,inf,inf,inf,inf,inf
3914,inf,inf,inf,inf,inf,inf
3915,inf,inf,inf,inf,inf,inf
3916,inf,inf,inf,inf,inf,inf
3917,inf,inf,inf,inf,inf,inf
3918,inf,inf,inf,inf,inf,inf
3919,inf,inf,inf,inf,inf,inf
3920,inf,inf,inf,inf,inf,inf
3921,inf,inf,inf,inf,inf,inf
3922,inf,inf,inf,inf,inf,inf
3923,inf,inf,inf,inf,inf,inf
3924,inf,inf,inf,inf,inf,inf
3925,inf,inf,inf,inf,inf,inf
3926,inf,inf,inf,inf,inf,inf
3927,inf,inf,inf,inf,inf,inf
3928,inf,inf,inf,inf,inf,inf
3929,inf,inf,inf,inf,inf,inf
3930,inf,inf,inf,inf,inf,inf
3931,inf,inf,inf,inf,inf,inf
3932,inf,inf,inf,inf,inf,inf
3933,inf,inf,inf,inf,inf,inf
3934,inf,inf,inf,inf,inf,inf
3935,inf,inf,inf,inf,inf,inf
3936,inf,inf,inf,inf,inf,inf
3937,inf,inf,inf,inf,inf,inf
3938,inf,inf,inf,inf,inf,inf
3939,inf,inf,inf,inf,inf,inf
3940,inf,inf,inf,inf,inf,inf
3941,inf,inf,inf,inf,inf,inf
3942,inf,inf,inf,inf,inf,inf
3943,inf,inf,inf,inf,inf,inf
3944,inf,inf,inf,inf,inf,inf
3945,inf,inf,inf,inf,inf,inf
3946,inf,inf,inf,inf,inf,inf
3947,inf,inf,inf,inf,inf,inf
3948,inf,inf,inf,inf,inf,inf
3949,inf,inf,inf,inf,inf,inf
3950,inf,inf,inf,inf,inf,inf
3951,inf,inf,inf,inf,inf,inf
3952,inf,inf,inf,inf,inf,inf
3953,inf,inf,inf,inf,inf,inf
3954,inf,inf,inf,inf,inf,inf
3955,inf,inf,inf,inf,inf,inf
3956,inf,inf,inf,inf,inf,inf
3957,inf,inf,inf,inf,inf,inf
3958,inf,inf,inf,inf,inf,inf
3959,inf,inf,inf,inf,inf,inf
3960,inf,inf,inf,inf,inf,inf
3961,inf,inf,inf,inf,inf,inf
3962,inf,inf,inf,inf,inf,inf
3963,inf,inf,inf,inf,inf,inf
3964,inf,inf,inf,inf,inf,inf
3965,inf,inf,inf,inf,inf,inf
3966,inf,inf,inf,inf,inf,inf
3967,inf,inf,inf,inf,inf,inf
3968,inf,inf,inf,inf,inf,inf
3969,inf,inf,inf,inf,inf,inf
3970,inf,inf,inf,inf,inf,inf
3971,inf,inf,inf,inf,inf,inf
3972,inf,inf,inf,inf,inf,inf
3973,inf,inf,inf,inf,inf,inf
3974,inf,inf,inf,inf,inf,inf
3975,inf,inf,inf,inf,inf,inf
3976,inf,inf,inf,inf,inf,inf
3977,inf,inf,inf,inf,inf,inf
3978,inf,inf,inf,inf,inf,inf
3979,inf,inf,inf,inf,inf,inf
3980,inf,inf,inf,inf,inf,inf
3981,inf,inf,inf,inf,inf,inf
3982,inf,inf,inf,inf,inf,inf
3983,inf,inf,inf,inf,inf,inf
3984,inf,inf,inf,inf,inf,inf
3985,inf,inf,inf,inf,inf,inf
3986,inf,inf,inf,inf,inf,inf
3987,inf,inf,inf,inf,inf,inf
3988,inf,inf,inf,inf,inf,inf
3989,inf,inf,inf,inf,inf,inf
3990,inf,inf,inf,inf,inf,inf
3991,inf,inf,inf,inf,inf,inf
3992,inf,inf,inf,inf,inf,inf
3993,inf,inf,inf,inf,inf,inf
3994,inf,inf,inf,inf,inf,inf
3995,inf,inf,inf,inf,inf,inf
3996,inf,inf,inf,inf,inf,inf
3997,inf,inf,inf,inf,inf,inf
3998,inf,inf,inf,inf,inf,inf
3999,inf,inf,inf,inf,inf,inf
4000,inf,inf,inf,inf,inf,inf
4001,inf,inf,inf,inf,inf,inf
4002,inf,inf,inf,inf,inf,inf
4003,inf,inf,inf,inf,inf,inf
4004,inf,inf,inf,inf,inf,inf
4005,inf,inf,inf,inf,inf,inf
4006,inf,inf,inf,inf,inf,inf
4007,inf,inf,inf,inf,inf,inf
4008,inf,inf,inf,inf,inf,inf
4009,inf,inf,inf,inf,inf,inf
4010,inf,inf,inf,inf,inf,inf
4011,inf,inf,inf,inf,inf,inf
4012,inf,inf,inf,inf,inf,inf
4013,inf,inf,inf,inf,inf,inf
4014,inf,inf,inf,inf,inf,inf
4015,inf,inf,inf,inf,inf,inf
4016,inf,inf,inf,inf,inf,inf
4017,inf,inf,inf,inf,inf,inf
4018,inf,inf,inf,inf,inf,inf
4019,inf,inf,inf,inf,inf,inf
4020,inf,inf,inf,inf,inf,inf
4021,inf,inf,inf,inf,inf,inf
4022,inf,inf,inf,inf,inf,inf
4023,inf,inf,inf,inf,inf,inf
4024,inf,inf,inf,inf,inf,inf
4025,inf,inf,inf,inf,inf,inf
4026,inf,inf,inf,inf,inf,inf
4027,inf,inf,inf,inf,inf,inf
4028,inf,inf,inf,inf,inf,inf
4029,inf,inf,inf,inf,inf,inf
4030,inf,inf,inf,inf,inf,inf
4031,inf,inf,inf,inf,inf,inf
4032,inf,inf,inf,inf,inf,inf
4033,inf,inf,inf,inf,inf,inf
4034,inf,inf,inf,inf,inf,inf
4035,inf,inf,inf,inf,inf,inf
4036,inf,inf,inf,inf,inf,inf
4037,inf,inf,inf,inf,inf,inf
4038,inf,inf,inf,inf,inf,inf
4039,inf,inf,inf,inf,inf,inf
4040,inf,inf,inf,inf,inf,inf
4041,inf,inf,inf,inf,inf,inf
4042,inf,inf,inf,inf,inf,inf
4043,inf,inf,inf,inf,inf,inf
4044,inf,inf,inf,inf,inf,inf
4045,inf,inf,inf,inf,inf,inf
4046,inf,inf,inf,inf,inf,inf
4047,inf,inf,inf,inf,inf,inf
4048,inf,inf,inf,inf,inf,inf
4049,inf,inf,inf,inf,inf,inf
4050,inf,inf,inf,inf,inf,inf
4051,inf,inf,inf,inf,inf,inf
4052,inf,inf,inf,inf,inf,inf
4053,inf,inf,inf,inf,inf,inf
4054,inf,inf,inf,inf,inf,inf
4055,inf,inf,inf,inf,inf,inf
4056,inf,inf,inf,inf,inf,inf
4057,inf,inf,inf,inf,inf,inf
4058,inf,inf,inf,inf,inf,inf
4059,inf,inf,inf,inf,inf,inf
4060,inf,inf,inf,inf,inf,inf
4061,inf,inf,inf,inf,inf,inf
4062,inf,inf,inf,inf,inf,inf
4063,inf,inf,inf,inf,inf,inf
4064,inf,inf,inf,inf,inf,inf
4065,inf,inf,inf,inf,inf,inf
4066,inf,inf,inf,inf,inf,inf
4067,inf,inf,inf,inf,inf,inf
4068,inf,inf,inf,inf,inf,inf
4069,inf,inf,inf,inf,inf,inf
4070,inf,inf,inf,inf,inf,inf
4071,inf,inf,inf,inf,inf,inf
4072,inf,inf,inf,inf,inf,inf
4073,inf,inf,inf,inf,inf,inf
4074,inf,inf,inf,inf,inf,inf
4075,inf,inf,inf,inf,inf,inf
4076,inf,inf,inf,inf,inf,inf
4077,inf,inf,inf,inf,inf,inf
4078,inf,inf,inf,inf,inf,inf
4079,inf,inf,inf,inf,inf,inf
4080,inf,inf,inf,inf,inf,inf
4081,inf,inf,inf,inf,inf,inf
4082,inf,inf,inf,inf,inf,inf
4083,inf,inf,inf,inf,inf,inf
4084,0.04773959951868567,0.21560251447566514,0.4602448386300686,inf,inf,inf
4085,0.04773959951868567,0.21560251447566514,0.4602448386300686,inf,inf,inf
4086,0.05281835548526881,0.21604524609129783,0.46246787288955077,inf,inf,inf
4087,0.05281835548526881,0.21604524609129783,0.46246787288955077,inf,inf,inf
4088,0.054353343596310055,0.21711768346084054,0.4619123407171343,inf,inf,inf
4089,0.054353343596310055,0.21711768346084054,0.4619123407171343,inf,inf,inf
4090,inf,inf,inf,inf,inf,inf
4091,inf,inf,inf,inf,inf,inf
4092,inf,inf,inf,inf,inf,inf
4093,0.0641608350272792,0.2188755522157157,0.4632918809075548,inf,inf,inf
4094,0.0641608350272792,0.2188755522157157,0.4632918809075548,inf,inf,inf
4095,0.0641608350272792,0.2188755522157157,0.4632918809075548,inf,inf,inf
4096,0.0698775751308921,0.22154754818061617,0.4652677924154674,inf,inf,inf
4097,0.0698775751308921,0.22154754818061617,0.4652677924154674,inf,inf,inf
4098,0.0698775751308921,0.22154754818061617,0.4652677924154674,inf,inf,inf
4099,0.07407063488761156,0.22023536240574648,0.4662573633512722,inf,inf,inf
4100,0.07407063488761156,0.22023536240574648,0.4662573633512722,inf,inf,inf
4101,0.07558473694445167,0.22129450766229686,0.4657290026654137,inf,inf,inf
4102,0.07558473694445167,0.22129450766229686,0.4657290026654137,inf,inf,inf
4103,0.07558473694445167,0.22129450766229686,0.4657290026654137,inf,inf,inf
4104,0.08293897605824874,0.22315811017215598,0.46798290138551635,inf,inf,inf
4105,0.08293897605824874,0.22315811017215598,0.46798290138551635,inf,inf,inf
4106,0.08293897605824874,0.22315811017215598,0.46798290138551635,inf,inf,inf
4107,0.0852743361973668,0.22308363628567496,0.4672090960199216,inf,inf,inf
4108,0.0852743361973668,0.22308363628567496,0.4672090960199216,inf,inf,inf
4109,0.0852743361973668,0.22308363628567496,0.4672090960199216,inf,inf,inf
4110,0.08926509229112545,0.22221075017530806,0.4666908724729584,inf,inf,inf
4111,0.08926509229112545,0.22221075017530806,0.4666908724729584,inf,inf,inf
4112,0.08926509229112545,0.22221075017530806,0.4666908724729584,inf,inf,inf
4113,0.09672345344116473,0.2237040400224809,0.47051505114292214,inf,inf,inf
4114,0.09672345344116473,0.2237040400224809,0.47051505114292214,inf,inf,inf
4115,0.09902776978299754,0.22219705511908455,0.4689948807331392,inf,inf,inf
4116,0.09902776978299754,0.22219705511908455,0.4689948807331392,inf,inf,inf
4117,0.09902776978299754,0.22219705511908455,0.4689948807331392,inf,inf,inf
4118,0.10067998588788163,0.22285488647895202,0.4700187338442553,inf,inf,inf
4119,0.10067998588788163,0.22285488647895202,0.4700187338442553,inf,inf,inf
4120,0.10067998588788163,0.22285488647895202,0.4700187338442553,inf,inf,inf
4121,0.10627253242372059,0.22267410526003673,0.4705568967521185,inf,inf,inf
4122,0.10627253242372059,0.22267410526003673,0.4705568967521185,inf,inf,inf
4123,0.10627253242372059,0.22267410526003673,0.4705568967521185,inf,inf,inf
4124,0.10938139896743648,0.2215101167031986,0.46956283921426256,inf,inf,inf
4125,0.10938139896743648,0.2215101167031986,0.46956283921426256,inf,inf,inf
4126,0.1198470439116085,0.22335734869256402,0.4732275625116811,inf,inf,inf
4127,0.1198470439116085,0.22335734869256402,0.4732275625116811,inf,inf,inf
4128,0.1198470439116085,0.22335734869256402,0.4732275625116811,inf,inf,inf
4129,0.1222853365354849,0.2229369819177231,0.4740131622951911,inf,inf,inf
4130,0.1222853365354849,0.2229369819177231,0.4740131622951911,inf,inf,inf
4131,0.1222853365354849,0.2229369819177231,0.4740131622951911,inf,inf,inf
4132,0.12453850968022151,0.2214634477356059,0.47252672939457663,inf,inf,inf
4133,0.12453850968022151,0.2214634477356059,0.47252672939457663,inf,inf,inf
4134,0.12453850968022151,0.2214634477356059,0.47252672939457663,inf,inf,inf
4135,0.13247338106297002,0.2223629929481814,0.47468795357115456,inf,inf,inf
4136,0.13247338106297002,0.2223629929481814,0.47468795357115456,inf,inf,inf
4137,0.13247338106297002,0.2223629929481814,0.47468795357115456,inf,inf,inf
4138,0.13568392129128937,0.22088689721344829,0.47523766289100305,inf,inf,inf
4139,0.13568392129128937,0.22088689721344829,0.47523766289100305,inf,inf,inf
4140,0.13871997019909166,0.21977260412960087,0.4742907016963698,inf,inf,inf
4141,0.13871997019909166,0.21977260412960087,0.4742907016963698,inf,inf,inf
4142,0.13871997019909166,0.21977260412960087,0.4742907016963698,inf,inf,inf
4143,0.1459412846632686,0.2200428983528745,0.47746724986985595,inf,inf,inf
4144,0.1459412846632686,0.2200428983528745,0.47746724986985595,inf,inf,inf
4145,0.1473462465800388,0.2182515682924553,0.47548517378296207,inf,inf,inf
4146,0.1473462465800388,0.2182515682924553,0.47548517378296207,inf,inf,inf
4147,0.1473462465800388,0.2182515682924553,0.47548517378296207,inf,inf,inf
4148,0.15372325957218258,0.21821768370510736,0.47815546217113375,inf,inf,inf
4149,0.15372325957218258,0.21821768370510736,0.47815546217113375,inf,inf,inf
4150,0.15372325957218258,0.21821768370510736,0.47815546217113375,inf,inf,inf
4151,0.15831077645393277,0.2178391897616448,0.4782927264786907,inf,inf,inf
4152,0.15831077645393277,0.2178391897616448,0.4782927264786907,inf,inf,inf
4153,0.15831077645393277,0.2178391897616448,0.4782927264786907,inf,inf,inf
4154,0.1622355062861427,0.21538244161651532,0.47862649545730396,inf,inf,inf
4155,0.1622355062861427,0.21538244161651532,0.47862649545730396,inf,inf,inf
4156,0.1622355062861427,0.21538244161651532,0.47862649545730396,inf,inf,inf
4157,0.16598371086626063,0.2132618801783942,0.47747832599953355,inf,inf,inf
4158,0.16598371086626063,0.2132618801783942,0.47747832599953355,inf,inf,inf
4159,0.1699205214037941,0.21365097149013412,0.47936359864484424,inf,inf,inf
4160,0.1699205214037941,0.21365097149013412,0.47936359864484424,inf,inf,inf
4161,0.1699205214037941,0.21365097149013412,0.47936359864484424,inf,inf,inf
4162,0.1753851683626747,0.21196661713535003,0.480774870933379,inf,inf,inf
4163,0.1753851683626747,0.21196661713535003,0.480774870933379,inf,inf,inf
4164,0.1753851683626747,0.21196661713535003,0.480774870933379,inf,inf,inf
4165,0.1800629132225955,0.21135020681507505,0.4824303050418501,inf,inf,inf
4166,0.1800629132225955,0.21135020681507505,0.4824303050418501,inf,inf,inf
4167,0.18313727676314961,0.2086107725951351,0.48225310584373415,inf,inf,inf
4168,0.18313727676314961,0.2086107725951351,0.48225310584373415,inf,inf,inf
4169,0.18313727676314961,0.2086107725951351,0.48225310584373415,inf,inf,inf
4170,0.18776556233609176,0.20662849946683737,0.4831471890450354,inf,inf,inf
4171,0.18776556233609176,0.20662849946683737,0.4831471890450354,inf,inf,inf
4172,0.18776556233609176,0.20662849946683737,0.4831471890450354,inf,inf,inf
4173,0.19237658701603644,0.2046696351763359,0.48404663633489425,inf,inf,inf
4174,0.19237658701603644,0.2046696351763359,0.48404663633489425,inf,inf,inf
4175,0.19237658701603644,0.2046696351763359,0.48404663633489425,inf,inf,inf
4176,0.19526042423411416,0.20225122677215152,0.48240873053118066,inf,inf,inf
4177,0.19526042423411416,0.20225122677215152,0.48240873053118066,inf,inf,inf
4178,0.19526042423411416,0.20225122677215152,0.48240873053118066,inf,inf,inf
4179,0.19907279126209587,0.19993940835550628,0.4827811221857973,inf,inf,inf
4180,0.19907279126209587,0.19993940835550628,0.4827811221857973,inf,inf,inf
4181,0.19907279126209587,0.19993940835550628,0.4827811221857973,inf,inf,inf
4182,0.20226452477047663,0.1969821161190065,0.48408548755368336,inf,inf,inf
4183,0.20226452477047663,0.1969821161190065,0.48408548755368336,inf,inf,inf
4184,0.209882662976981,0.19667411868816048,0.48715865744952686,inf,inf,inf
4185,0.209882662976981,0.19667411868816048,0.48715865744952686,inf,inf,inf
4186,0.209882662976981,0.19667411868816048,0.48715865744952686,inf,inf,inf
4187,0.21288514228013233,0.1940322437146258,0.487003761881571,inf,inf,inf
4188,0.21288514228013233,0.1940322437146258,0.487003761881571,inf,inf,inf
4189,0.21288514228013233,0.1940322437146258,0.487003761881571,inf,inf,inf
4190,0.21572516889825666,0.19165056186143392,0.4853907454098108,inf,inf,inf
4191,0.21572516889825666,0.19165056186143392,0.4853907454098108,inf,inf,inf
4192,0.2188728907865054,0.18877192422385292,0.48669936281589193,inf,inf,inf
4193,0.2188728907865054,0.18877192422385292,0.48669936281589193,inf,inf,inf
4194,0.2188728907865054,0.18877192422385292,0.48669936281589193,inf,inf,inf
4195,0.22321193420763108,0.1872142628478664,0.48617838023030746,inf,inf,inf
4196,0.22321193420763108,0.1872142628478664,0.48617838023030746,inf,inf,inf
4197,0.22321193420763108,0.1872142628478664,0.48617838023030746,inf,inf,inf
4198,0.22693808866182685,0.18501954024243294,0.48657756493082155,inf,inf,inf
4199,0.22693808866182685,0.18501954024243294,0.48657756493082155,inf,inf,inf
4200,0.22693808866182685,0.18501954024243294,0.48657756493082155,inf,inf,inf
4201,0.22930773340559873,0.18177516611384265,0.48734521323093705,inf,inf,inf
4202,0.22930773340559873,0.18177516611384265,0.48734521323093705,inf,inf,inf
4203,0.22930773340559873,0.18177516611384265,0.48734521323093705,inf,inf,inf
4204,0.23376061245084478,0.1800309325894302,0.4882937286040806,inf,inf,inf
4205,0.23376061245084478,0.1800309325894302,0.4882937286040806,inf,inf,inf
4206,0.23745376774217053,0.1778846964756426,0.4887012241502397,inf,inf,inf
4207,0.23745376774217053,0.1778846964756426,0.4887012241502397,inf,inf,inf
4208,0.23745376774217053,0.1778846964756426,0.4887012241502397,inf,inf,inf
4209,0.24187502454895393,0.17618339691179208,0.4896595424773448,inf,inf,inf
4210,0.24187502454895393,0.17618339691179208,0.4896595424773448,inf,inf,inf
4211,0.24187502454895393,0.17618339691179208,0.4896595424773448,inf,inf,inf
4212,0.24421503734537098,0.17299816169842713,0.4904269812130143,inf,inf,inf
4213,0.24421503734537098,0.17299816169842713,0.4904269812130143,inf,inf,inf
4214,0.24421503734537098,0.17299816169842713,0.4904269812130143,inf,inf,inf
4215,0.24640607655144275,0.170024545485587,0.4897471641921505,inf,inf,inf
4216,0.24640607655144275,0.170024545485587,0.4897471641921505,inf,inf,inf
4217,0.24640607655144275,0.170024545485587,0.4897471641921505,inf,inf,inf
4218,0.2507889586062588,0.1669460233058212,0.48993877306806416,inf,inf,inf
4219,0.2507889586062588,0.1669460233058212,0.48993877306806416,inf,inf,inf
4220,0.2529757574104391,0.16254325300449152,0.4884845298532247,inf,inf,inf
4221,0.2529757574104391,0.16254325300449152,0.4884845298532247,inf,inf,inf
4222,0.2529757574104391,0.16254325300449152,0.4884845298532247,inf,inf,inf
4223,0.2573360806020677,0.1609303295122423,0.48945893223800085,inf,inf,inf
4224,0.2573360806020677,0.1609303295122423,0.48945893223800085,inf,inf,inf
4225,0.2573360806020677,0.1609303295122423,0.48945893223800085,inf,inf,inf
4226,0.25820615339511455,0.1568777466994387,0.4891271472313446,inf,inf,inf
4227,0.25820615339511455,0.1568777466994387,0.4891271472313446,inf,inf,inf
4228,0.2605201925064201,0.15373921018530012,0.48989704478957097,inf,inf,inf
4229,0.2605201925064201,0.15373921018530012,0.48989704478957097,inf,inf,inf
4230,0.2605201925064201,0.15373921018530012,0.48989704478957097,inf,inf,inf
4231,0.2641336541629207,0.15171248940811716,0.49032362318634387,inf,inf,inf
4232,0.2641336541629207,0.15171248940811716,0.49032362318634387,inf,inf,inf
4233,0.26715127644104375,0.14906722341294154,0.4916443792032115,inf,inf,inf
4234,0.26715127644104375,0.14906722341294154,0.4916443792032115,inf,inf,inf
4235,0.26715127644104375,0.14906722341294154,0.4916443792032115,inf,inf,inf
4236,0.2693193133866042,0.14612482521509573,0.4909716991282182,inf,inf,inf
4237,0.2693193133866042,0.14612482521509573,0.4909716991282182,inf,inf,inf
4238,0.27161285127478596,0.14302726640418995,0.49174133228367833,inf,inf,inf
4239,0.27161285127478596,0.14302726640418995,0.49174133228367833,inf,inf,inf
4240,0.27161285127478596,0.14302726640418995,0.49174133228367833,inf,inf,inf
4241,0.27519203682914906,0.14105464721575284,0.4921747773524763,inf,inf,inf
4242,0.27519203682914906,0.14105464721575284,0.4921747773524763,inf,inf,inf
4243,0.2774743008757047,0.13797997197859851,0.4929441402340909,inf,inf,inf
4244,0.2774743008757047,0.13797997197859851,0.4929441402340909,inf,inf,inf
4245,0.2774743008757047,0.13797997197859851,0.4929441402340909,inf,inf,inf
4246,0.2796486045246859,0.13358470668657363,0.49149847140369696,inf,inf,inf
4247,0.2796486045246859,0.13358470668657363,0.49149847140369696,inf,inf,inf
4248,0.2796486045246859,0.13358470668657363,0.49149847140369696,inf,inf,inf
4249,0.28332292473584153,0.13151524863996517,0.4933752380432165,inf,inf,inf
4250,0.28332292473584153,0.13151524863996517,0.4933752380432165,inf,inf,inf
4251,0.28616980446190776,0.12909779357399476,0.493262038982732,inf,inf,inf
4252,0.28616980446190776,0.12909779357399476,0.493262038982732,inf,inf,inf
4253,0.28616980446190776,0.12909779357399476,0.493262038982732,inf,inf,inf
4254,0.2884327600861746,0.12606068057716258,0.4940317489044934,inf,inf,inf
4255,0.2884327600861746,0.12606068057716258,0.4940317489044934,inf,inf,inf
4256,0.29138345590042103,0.12354410898998114,0.4953544547439005,inf,inf,inf
4257,0.29138345590042103,0.12354410898998114,0.4953544547439005,inf,inf,inf
4258,0.29138345590042103,0.12354410898998114,0.4953544547439005,inf,inf,inf
4259,0.29214464722638134,0.11961086957504063,0.49358179008928454,inf,inf,inf
4260,0.29214464722638134,0.11961086957504063,0.49358179008928454,inf,inf,inf
4261,0.29508538725831257,0.11711158405477512,0.49490570933680234,inf,inf,inf
4262,0.29508538725831257,0.11711158405477512,0.49490570933680234,inf,inf,inf
4263,0.29508538725831257,0.11711158405477512,0.49490570933680234,inf,inf,inf
4264,0.29722467137823394,0.11420820837567225,0.4942419504441472,inf,inf,inf
4265,0.29722467137823394,0.11420820837567225,0.4942419504441472,inf,inf,inf
4266,0.29722467137823394,0.11420820837567225,0.4942419504441472,inf,inf,inf
4267,0.2986827412249724,0.11077733883497243,0.49302222450875555,inf,inf,inf
4268,0.2986827412249724,0.11077733883497243,0.49302222450875555,inf,inf,inf
4269,0.3028279120951427,0.11095945023742299,0.49480527004426345,inf,inf,inf
4270,0.3028279120951427,0.11095945023742299,0.49480527004426345,inf,inf,inf
4271,0.3028279120951427,0.11095945023742299,0.49480527004426345,inf,inf,inf
4272,0.3050300722076693,0.10506686792598185,0.49258744169700835,inf,inf,inf
4273,0.3050300722076693,0.10506686792598185,0.49258744169700835,inf,inf,inf
4274,0.3050300722076693,0.10506686792598185,0.49258744169700835,inf,inf,inf
4275,0.30722513115690153,0.10358897926670663,0.49413797477190746,inf,inf,inf
4276,0.30722513115690153,0.10358897926670663,0.49413797477190746,inf,inf,inf
4277,0.30722513115690153,0.10358897926670663,0.49413797477190746,inf,inf,inf
4278,0.308014901490638,0.0996094779073623,0.49236024630719843,inf,inf,inf
4279,0.308014901490638,0.0996094779073623,0.49236024630719843,inf,inf,inf
4280,0.308014901490638,0.0996094779073623,0.49236024630719843,inf,inf,inf
4281,0.3095326219766202,0.09759892580068286,0.4933536535273164,inf,inf,inf
4282,0.3095326219766202,0.09759892580068286,0.4933536535273164,inf,inf,inf
4283,0.3095326219766202,0.09759892580068286,0.4933536535273164,inf,inf,inf
4284,0.31180225032217956,0.09311407337259447,0.4933474268114042,inf,inf,inf
4285,0.31180225032217956,0.09311407337259447,0.4933474268114042,inf,inf,inf
4286,0.3145533066923087,0.09229573883322673,0.4940228131794477,inf,inf,inf
4287,0.3145533066923087,0.09229573883322673,0.4940228131794477,inf,inf,inf
4288,0.3145533066923087,0.09229573883322673,0.4940228131794477,inf,inf,inf
4289,0.31544528453313536,0.08822478450910642,0.493678587847763,inf,inf,inf
4290,0.31544528453313536,0.08822478450910642,0.493678587847763,inf,inf,inf
4291,0.31544528453313536,0.08822478450910642,0.493678587847763,inf,inf,inf
4292,0.31898206232492554,0.08640636515406275,0.4955660426894559,inf,inf,inf
4293,0.31898206232492554,0.08640636515406275,0.4955660426894559,inf,inf,inf
4294,0.31898206232492554,0.08640636515406275,0.4955660426894559,inf,inf,inf
4295,0.31850680281904353,0.08272779171852118,0.4948844350186723,inf,inf,inf
4296,0.31850680281904353,0.08272779171852118,0.4948844350186723,inf,inf,inf
4297,0.31850680281904353,0.08272779171852118,0.4948844350186723,inf,inf,inf
4298,0.3200096333399363,0.08075257960925614,0.4958749427701933,inf,inf,inf
4299,0.3200096333399363,0.08075257960925614,0.4958749427701933,inf,inf,inf
4300,0.3200096333399363,0.08075257960925614,0.4958749427701933,inf,inf,inf
4301,0.32025025294398257,0.07609287459735203,0.4949758804921876,inf,inf,inf
4302,0.32025025294398257,0.07609287459735203,0.4949758804921876,inf,inf,inf
4303,0.32306022815801855,0.07528356586429974,0.49707755383383434,inf,inf,inf
4304,0.32306022815801855,0.07528356586429974,0.49707755383383434,inf,inf,inf
4305,0.32306022815801855,0.07528356586429974,0.49707755383383434,inf,inf,inf
4306,0.3225753075402745,0.07006572233756803,0.49419269984039055,inf,inf,inf
4307,0.3225753075402745,0.07006572233756803,0.49419269984039055,inf,inf,inf
4308,0.3225753075402745,0.07006572233756803,0.49419269984039055,inf,inf,inf
4309,0.3240731758875386,0.06809914908656667,0.4951838008938684,inf,inf,inf
4310,0.3240731758875386,0.06809914908656667,0.4951838008938684,inf,inf,inf
4311,0.32556878493267527,0.06613950701146237,0.4961737710983215,inf,inf,inf
4312,0.32556878493267527,0.06613950701146237,0.4961737710983215,inf,inf,inf
4313,0.32556878493267527,0.06613950701146237,0.4961737710983215,inf,inf,inf
4314,0.3269873098235258,0.06421432529766136,0.4957336432527554,inf,inf,inf
4315,0.3269873098235258,0.06421432529766136,0.4957336432527554,inf,inf,inf
4316,0.3269873098235258,0.06421432529766136,0.4957336432527554,inf,inf,inf
4317,0.32783229120600466,0.06166673764779074,0.4961675682995416,inf,inf,inf
